file,class,label_positive,duration,peak,rms,centroid,zcr,kurtosis,attack_ratio,rolloff,flatness,crest_factor
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg311.wav,fire,True,5.0,0.2485987395048141,0.0117459390312433,1923.0994646575373,0.0557477032696759,9.019949913024902,1.028083324432373,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg102.wav,fire,True,5.0,0.5109546184539795,0.0092254858464002,2345.902935306788,0.1443413628472222,331.6650390625,0.9575062394142152,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg116.wav,fire,True,5.0,0.2726063132286072,0.0120210405439138,1693.0623243011107,0.0334924768518518,8.871210098266602,0.8368896842002869,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg135.wav,fire,True,5.0,0.3561575412750244,0.053049836307764,744.7165389354569,0.0079571759259259,-0.1383826732635498,1.2791037559509275,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg274.wav,fire,True,5.0,0.2187848538160324,0.0111376261338591,2050.4587129217907,0.0586186161747685,7.603695869445801,1.133813500404358,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg265.wav,fire,True,5.0,0.8257396817207336,0.0371180027723312,1623.6325814107404,0.0326018156828703,14.7412109375,1.0026848316192627,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg175.wav,fire,True,5.0,0.96466863155365,0.0599410906434059,788.4583808833252,0.0100323712384259,6.891523361206055,1.0365204811096191,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg239.wav,fire,True,5.0,0.6421974897384644,0.0107338977977633,2253.465462281533,0.0557364004629629,243.49642944335935,2.046255350112915,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg2.wav,fire,True,5.0,0.3251506686210632,0.0333731919527053,1276.3746726628722,0.0211023401331018,0.3106269836425781,0.9484111070632936,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg123.wav,fire,False,5.0,0.1861806958913803,0.0562797933816909,607.5995296786647,0.0067862051504629,-0.2493848800659179,1.1005765199661257,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg173.wav,fire,True,5.0,0.836376965045929,0.0356839746236801,1456.0265990941523,0.0296472620081018,15.759828567504885,0.9256369471549988,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg17.wav,fire,False,5.0,0.194928765296936,0.0508183278143405,682.6616392893238,0.0073762116608796,-0.1487493515014648,1.0280424356460571,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg230.wav,fire,True,5.0,0.626811146736145,0.0642289370298385,715.892406729883,0.0077039930555555,0.3953032493591308,0.642240583896637,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg23.wav,fire,True,5.0,0.8777812719345093,0.0506885088980197,683.4709399129439,0.0071433738425925,3.022981643676758,0.8313544392585754,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg56.wav,fire,True,5.0,0.6234017610549927,0.0354380384087562,1348.2179812210816,0.023121021412037,2.218075752258301,0.8616244792938232,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg338.wav,fire,True,5.0,0.2062951028347015,0.0165992155671119,2188.881262442156,0.1150105794270833,5.467234611511231,1.0626782178878784,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg78.wav,fire,True,5.0,0.2261687666177749,0.0102079883217811,1976.837713898379,0.0409093786168981,11.834028244018556,0.8465369939804077,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg105.wav,fire,True,5.0,0.2115482687950134,0.0163273233920335,2196.0978731597065,0.1144363968460648,5.223713874816895,1.020890712738037,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg113.wav,fire,True,5.0,0.4780054688453674,0.00975161511451,2425.73932725559,0.1586235894097222,361.1953430175781,0.9266515374183656,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg196.wav,fire,True,5.0,0.2741590142250061,0.0567890852689743,569.7745379753643,0.0069014937789351,-0.1020545959472656,0.6983943581581116,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg150.wav,fire,True,5.0,0.8295055627822876,0.0361578091979026,1486.6077379752753,0.0299366138599537,14.596210479736328,0.956596612930298,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg13.wav,fire,True,5.0,0.66118985414505,0.0430771373212337,1468.4103520876306,0.0278749819155092,3.835310459136963,0.9503573775291444,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg65.wav,fire,True,5.0,0.2003237307071685,0.0529966279864311,530.4150069659888,0.007179542824074,0.1097536087036132,1.0511289834976196,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg93.wav,fire,True,5.0,0.2167215645313263,0.04953333735466,668.6505359347632,0.0064358181423611,-0.1121878623962402,0.9096412062644958,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg42.wav,fire,True,5.0,0.620497465133667,0.0361966080963611,1352.3050889465394,0.022926613136574,2.4382805824279785,0.958777666091919,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg251.wav,fire,True,5.0,0.4280349612236023,0.0330003723502159,1509.2117511276606,0.0273482711226851,0.6449263095855713,0.899748682975769,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg57.wav,fire,True,5.0,0.3766961693763733,0.033450610935688,1522.464818660215,0.0278840241608796,0.5481357574462891,1.0501632690429688,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg241.wav,fire,True,5.0,0.7693960070610046,0.0144193414598703,1865.413445007238,0.0573594835069444,221.24456787109372,1.1313446760177612,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg264.wav,fire,True,5.0,0.662414014339447,0.0422835014760494,1355.7262082013058,0.0259444625289351,3.529820442199707,0.8046839833259583,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg200.wav,fire,True,5.0,0.8262299299240112,0.0417292304337024,1474.1763463577106,0.0292991355613425,10.43389892578125,1.253852128982544,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg209.wav,fire,True,5.0,0.561022937297821,0.0137696340680122,2167.3460927784267,0.071815773292824,165.30035400390625,0.9280350804328918,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg303.wav,fire,True,5.0,0.2260641455650329,0.0333592444658279,1170.509038404729,0.0214527271412037,0.1980037689208984,0.897741436958313,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg301.wav,fire,True,5.0,0.212946742773056,0.0153447724878788,2175.966149275589,0.1075190791377314,4.854801654815674,1.1028207540512085,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg91.wav,fire,True,5.0,0.2666618227958679,0.011327582411468,1825.4652679025664,0.0394807038483796,15.476831436157228,0.6169611811637878,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg65.wav,fire,True,5.0,0.624463677406311,0.0114267878234386,2195.524906738547,0.0519431785300925,172.16539001464844,0.9664875268936156,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg268.wav,fire,True,5.0,0.2795066833496094,0.0103953462094068,2115.35831582998,0.0698445638020833,16.368927001953125,1.0049151182174685,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg350.wav,fire,True,5.0,0.3905062079429626,0.0510293133556842,676.087865893435,0.0064380787037037,-0.2260286808013916,0.8587920069694519,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg332.wav,fire,True,5.0,0.2129534482955932,0.016545133665204,2154.3863449964915,0.1091218171296296,4.902853488922119,0.9965050220489502,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg133.wav,fire,True,5.0,0.2341476082801818,0.0162627045065164,2170.827106857979,0.1121193214699074,4.275148391723633,0.9669122099876404,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg171.wav,fire,True,5.0,0.3534412384033203,0.053060133010149,710.862225077779,0.0076045283564814,-0.1660256385803222,1.2413557767868042,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg144.wav,fire,True,5.0,0.2057126611471176,0.0163042899221181,2236.8398105837773,0.1156887478298611,5.737399101257324,0.99795264005661,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg37.wav,fire,True,5.0,0.4412270188331604,0.0548761934041976,823.8663864436718,0.0091688368055555,0.0420570373535156,1.269240379333496,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg273.wav,fire,True,5.0,0.3867124319076538,0.0335554257035255,1585.1727645225646,0.0286706995081018,0.5130243301391602,0.8674840331077576,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg114.wav,fire,True,5.0,0.4856432676315307,0.0097012566402554,2402.1054785322017,0.1556554723668981,361.0705871582031,1.0344314575195312,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg333.wav,fire,True,5.0,0.3187854290008545,0.0501517355442047,710.3558283385278,0.0084092881944444,0.0097002983093261,0.8851124048233032,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg170.wav,fire,True,5.0,0.3652357757091522,0.034018088132143,1148.711827482968,0.0201529043692129,0.5408685207366943,0.9135624766349792,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg232.wav,fire,True,5.0,0.1188564300537109,0.0103803379461169,1974.9695807749076,0.065357349537037,6.506234169006348,0.9190881848335266,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg329.wav,fire,True,5.0,0.2030111849308014,0.0160804595798254,2239.185029793755,0.1139006438078703,5.266237258911133,0.978386163711548,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg298.wav,fire,True,5.0,0.623081624507904,0.0356139875948429,1332.9409014257192,0.0229740849247685,2.1315689086914062,0.926877737045288,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg226.wav,fire,True,5.0,0.2029208540916443,0.0147764841094613,2220.699062124468,0.1180103443287037,6.013816833496094,1.1438548564910889,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg182.wav,fire,True,5.0,0.5076068639755249,0.0472500957548618,763.9987448344642,0.0081877531828703,0.2125675678253173,0.8941343426704407,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg346.wav,fire,True,5.0,0.1755344867706298,0.0103684021160006,1971.9727149965308,0.0549293800636574,8.414713859558105,1.057240009307861,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg208.wav,fire,True,5.0,0.2108908593654632,0.0158462971448898,2200.1146084268094,0.1150535300925925,4.073468208312988,0.987760066986084,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg184.wav,fire,True,5.0,0.6244636178016663,0.0115152494981884,2202.2249439719462,0.0516606083622685,166.96817016601562,1.0005624294281006,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg127.wav,fire,True,5.0,0.3104228079319,0.0130637818947434,1899.5308333327775,0.0554606119791666,14.060169219970703,0.9237160086631776,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg151.wav,fire,True,5.0,0.4365828335285187,0.0625345781445503,565.7397763597736,0.0058706778067129,-0.1822397708892822,0.8988226652145386,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg9.wav,fire,True,5.0,0.197610393166542,0.013146324083209,1856.8302382616064,0.0325927734375,3.26740837097168,0.6794291138648987,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg39.wav,fire,True,5.0,0.4593625366687774,0.0111229661852121,2450.149344321254,0.1283298068576389,202.39439392089844,1.0259349346160889,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg22.wav,fire,True,5.0,0.663080096244812,0.0417423732578754,1383.049337538578,0.026771827980324,3.7872700691223145,0.7763087749481201,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg304.wav,fire,True,5.0,0.4894323945045471,0.0117816356942057,2306.391282092067,0.1153112340856481,194.10516357421875,0.9926406741142272,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg38.wav,fire,True,5.0,0.5263990163803101,0.047108206897974,772.0307889089823,0.0076813874421296,0.2582321166992187,0.7996412515640259,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg178.wav,fire,True,5.0,0.6252174973487854,0.0344687551259994,1444.0641389282323,0.0274115668402777,5.14350700378418,0.9887829422950744,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg282.wav,fire,True,5.0,0.2121171057224273,0.0163465775549411,2253.578568134235,0.1190388997395833,7.218886375427246,1.022953987121582,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg42.wav,fire,True,5.0,0.2310742139816284,0.0543063543736934,600.0465278976893,0.0068291558159722,0.0942640304565429,0.7095953226089478,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg246.wav,fire,True,5.0,0.6622540950775146,0.0410782918334007,1456.680719576112,0.0288809317129629,5.14408016204834,1.2387911081314087,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg3.wav,fire,True,5.0,0.2343777418136596,0.0319982916116714,1254.9982973845358,0.0224066840277777,0.1175439357757568,1.0659797191619873,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg18.wav,fire,True,5.0,0.8280722498893738,0.0416530966758728,1481.3259363480531,0.0293104383680555,10.55212688446045,1.2095057964324951,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg190.wav,fire,True,5.0,0.2666617929935455,0.0104503622278571,2006.4595771712263,0.0437757703993055,21.73474884033203,0.7355709075927734,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg206.wav,fire,True,5.0,0.4452720582485199,0.0498309731483459,670.6731472081543,0.0066392686631944,-0.0820159912109375,0.9206133484840392,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg357.wav,fire,True,5.0,0.8395688533782959,0.0380203649401664,1598.839117377702,0.0324639214409722,12.601299285888672,1.1362403631210327,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg290.wav,fire,True,5.0,0.8233013153076172,0.0404632575809955,1618.2453273786043,0.0351833767361111,13.186798095703123,1.1239203214645386,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg266.wav,fire,True,5.0,0.206231877207756,0.0107394643127918,1994.7623361650683,0.0620411060474537,13.399614334106444,1.0876199007034302,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg181.wav,fire,True,5.0,0.5076320171356201,0.0112023707479238,2371.8292970876832,0.1262681749131944,239.80203247070312,1.029850721359253,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg312.wav,fire,True,5.0,0.7686505317687988,0.0137230288237333,2076.234351748215,0.0580896448206018,247.64488220214844,1.142507553100586,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg134.wav,fire,True,5.0,0.6244636178016663,0.0132651450112462,2089.2161411474126,0.0419944480613425,85.45356750488281,0.83176589012146,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg257.wav,fire,True,5.0,0.4855726361274719,0.0092694936320185,2404.6219602134465,0.1525585033275463,337.4769287109375,1.0296887159347534,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg173.wav,fire,True,5.0,0.5047656297683716,0.0103526292368769,2371.8006979229986,0.1279455114293981,230.66244506835935,1.0694231986999512,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg75.wav,fire,True,5.0,0.4572492241859436,0.0136095117777585,2030.69095132462,0.0602326569733796,41.74452209472656,0.8844748139381409,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg53.wav,fire,True,5.0,0.5757864713668823,0.0108469612896442,2311.9703427056284,0.1236617476851851,297.8581237792969,1.0211302042007446,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg92.wav,fire,True,5.0,0.4277779161930084,0.0096095474436879,2394.5827982260357,0.1498367874710648,209.5157623291016,0.9699141383171082,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg152.wav,fire,True,5.0,0.565041184425354,0.0139096435159444,2296.843652458576,0.0764725296585648,173.453369140625,1.1056779623031616,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg341.wav,fire,True,5.0,0.2471756041049957,0.0339053310453891,1575.943960907971,0.0282773618344907,0.3986208438873291,0.9574516415596008,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg339.wav,fire,True,5.0,0.2364771217107772,0.0330494344234466,1178.4684189408597,0.0216313114872685,0.2184967994689941,0.934642732143402,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg343.wav,fire,True,5.0,0.5417544841766357,0.0109889470040798,2410.557641173128,0.1296047634548611,241.0244598388672,0.9863591194152832,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg209.wav,fire,True,5.0,0.2233577966690063,0.0155858239158988,2221.1529238601324,0.1168122468171296,4.375144004821777,1.043544054031372,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg61.wav,fire,True,5.0,0.3765064477920532,0.0603124871850013,578.1316317961583,0.006386085792824,-0.1254866123199463,0.8516388535499573,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg182.wav,fire,True,5.0,0.4770247042179107,0.0109757501631975,2382.25099267388,0.131386085792824,195.6991424560547,1.0280956029891968,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg205.wav,fire,True,5.0,0.2726063132286072,0.0109202079474926,1871.4744486927236,0.0419650607638888,19.39480209350586,0.6902093887329102,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg305.wav,fire,True,5.0,0.1491916179656982,0.0094537604600191,2168.751856054005,0.0739678276909722,5.283251762390137,1.3071144819259644,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg58.wav,fire,True,5.0,0.2196833044290542,0.0149893118068575,2201.2288097272644,0.11810302734375,5.310809135437012,1.1199016571044922,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg351.wav,fire,True,5.0,0.3559584617614746,0.0499342754483222,718.1066481245299,0.0081448025173611,0.0213873386383056,0.8505197763442993,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg206.wav,fire,True,5.0,0.5435448884963989,0.0111128073185682,2373.394796665121,0.1303756148726851,269.76690673828125,1.0662959814071655,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg342.wav,fire,True,5.0,0.2042993307113647,0.0162176806479692,2194.177560331349,0.1140679253472222,3.803511142730713,1.0668888092041016,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg127.wav,fire,True,5.0,0.2289578914642334,0.01578957028687,2248.409145079807,0.1134349681712963,6.240982055664063,1.2292641401290894,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg122.wav,fire,True,5.0,0.8255942463874817,0.0379339531064033,1590.14458000063,0.0323508933738425,12.149768829345703,1.1445900201797483,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg162.wav,fire,True,5.0,0.2157480418682098,0.0164246335625648,2170.9812854175525,0.1109076605902777,4.963784217834473,1.0004746913909912,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg306.wav,fire,True,5.0,0.2151628881692886,0.0162786748260259,2230.978129912181,0.1217809606481481,6.615251541137695,0.9959433078765868,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg218.wav,fire,True,5.0,0.4856449067592621,0.0317565351724624,1580.594143939312,0.0262405960648148,1.835256099700928,1.0752726793289185,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg220.wav,fire,True,5.0,0.8427020311355591,0.0329248942434787,1446.185909279189,0.0240614149305555,9.47118091583252,1.19737446308136,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg19.wav,fire,True,5.0,0.3903297185897827,0.053629744797945,837.681014919885,0.0095757378472222,0.0436422824859619,1.1747057437896729,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg66.wav,fire,True,5.0,0.586976170539856,0.0110871717333793,2511.070983545979,0.1421576605902778,295.72039794921875,1.0093480348587036,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg84.wav,fire,True,5.0,0.1955213546752929,0.0398959964513778,1341.0352991413945,0.0237065067997685,0.3767671585083008,0.836588442325592,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg207.wav,fire,True,5.0,0.520743727684021,0.0128591386601328,2262.7182940764137,0.0746640805844907,95.7732391357422,1.1062870025634766,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg80.wav,fire,True,5.0,0.4812378287315368,0.0102785546332597,2328.029849639183,0.1304660373263889,134.02561950683594,1.0032066106796265,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg213.wav,fire,False,5.0,0.1877457946538925,0.0575389340519905,571.3766045040343,0.0063295717592592,-0.3382754325866699,1.2129722833633425,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg270.wav,fire,True,5.0,0.1924017965793609,0.033760879188776,1363.785602220203,0.02337646484375,0.3367164134979248,0.9827007055282592,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg253.wav,fire,True,5.0,0.4962999820709228,0.0560536086559295,855.474821503951,0.0097859700520833,-0.0486512184143066,1.2605836391448977,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg229.wav,fire,True,5.0,0.5501376390457153,0.0105162458494305,2436.0984442694325,0.1435750325520833,320.7558288574219,0.9502476453781128,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg327.wav,fire,True,5.0,0.8295188546180725,0.0382313951849937,1578.0056115611703,0.0318693938078703,11.824484825134276,1.0778706073760986,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg114.wav,fire,True,5.0,0.2556676864624023,0.0517195723950862,630.0058962226777,0.0072880497685185,0.0602624416351318,0.809161901473999,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg262.wav,fire,True,5.0,0.6612778306007385,0.0422100685536861,1459.6795646331816,0.0288944950810185,4.527528762817383,1.1153080463409424,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg266.wav,fire,True,5.0,0.1952921152114868,0.0390972085297107,1345.2082768051978,0.02386474609375,0.3266634941101074,0.8272642493247986,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg111.wav,fire,True,5.0,0.2025942504405975,0.0164431165903806,2206.0761445757034,0.1149721498842592,5.529043197631836,1.0231037139892578,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg268.wav,fire,True,5.0,0.6161753535270691,0.0327872633934021,1333.68854507496,0.022876880787037,1.9364447593688965,0.8468347191810608,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg261.wav,fire,True,5.0,0.3260245025157928,0.0129240602254867,1977.4140439968933,0.0577483000578703,11.861019134521484,0.9482818841934204,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg290.wav,fire,True,5.0,0.5055177807807922,0.0126138152554631,1907.8395681326165,0.056995533130787,47.79616165161133,0.917568027973175,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg69.wav,fire,True,5.0,0.2452557384967804,0.0098224375396966,2008.5990898695284,0.0615098741319444,15.394611358642578,0.8506841659545898,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg270.wav,fire,True,5.0,0.3334436416625976,0.0091937277466058,2125.9721728876502,0.068958423755787,43.027099609375,1.0301789045333862,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg177.wav,fire,True,5.0,0.21188984811306,0.0165453609079122,2219.5214468771114,0.1154649522569444,4.385982990264893,0.9752907156944276,,,
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg44.wav,fire,True,5.0,0.2307196259498596,0.0496249683201313,643.065223369796,0.0063702618634259,-0.2303187847137451,0.8378062844276428,,,
