"audio","label","labels","human_label","human_labels","path","dataset_source","split","env","alertable","emergency","file_exists","audio_format","duration","sample_rate","channels","bit_depth","bit_velocity","size","date_modification"
"5972ae17-39fc-4813-b384-bb8ece5856f8_chan5_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/5972ae17-39fc-4813-b384-bb8ece5856f8_chan5_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","5.618","44100","Mono","32","1411200","967.77","2021-12-03 20:28:12"
"b0206fb1-2627-435d-ab67-426da4592a05_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/b0206fb1-2627-435d-ab67-426da4592a05_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","4.193","44100","Mono","32","1411200","722.42","2021-12-03 20:27:38"
"affc7396-c98b-45d9-99e3-791fb00b3efe_mean_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/affc7396-c98b-45d9-99e3-791fb00b3efe_mean_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.835","44100","Mono","32","1411200","660.76","2021-12-03 20:29:14"
"42899483-3654-4ed6-af56-48662821f13a_chan0_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/42899483-3654-4ed6-af56-48662821f13a_chan0_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","5.758","44100","Mono","32","1411200","992.04","2021-12-03 20:28:52"
"9ebba20a-9b86-462a-8ac8-4cdbf2fd4a70_mean_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/9ebba20a-9b86-462a-8ac8-4cdbf2fd4a70_mean_v0.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:28:24"
"f1ea3a1c-030f-4275-b3b4-28bb0cd694b2_mean_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/f1ea3a1c-030f-4275-b3b4-28bb0cd694b2_mean_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","5.494","44100","Mono","32","1411200","946.48","2021-12-03 20:29:28"
"907b513b-dd5e-4756-a20c-d785fb4f5dd7_v5.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/907b513b-dd5e-4756-a20c-d785fb4f5dd7_v5.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:27:36"
"57252ebc-52a3-4c77-8f76-bcfeeba95a53_chan5_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/57252ebc-52a3-4c77-8f76-bcfeeba95a53_chan5_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:27:00"
"cad6cdd9-faca-4577-95f4-4be31f757b0c_chan2_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/cad6cdd9-faca-4577-95f4-4be31f757b0c_chan2_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:27:10"
"dc052a9b-032a-4a42-9e73-f022484ccab5_chan1_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/dc052a9b-032a-4a42-9e73-f022484ccab5_chan1_v0.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","2.266","44100","Mono","32","1411200","390.33","2021-12-03 20:27:48"
"2206e99c-e7ee-493b-902e-1a970a9fc4fe_chan0_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/2206e99c-e7ee-493b-902e-1a970a9fc4fe_chan0_v0.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:26:54"
"7149bf71-e2d6-4452-b2a0-9433bb1851f0_chan3_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/7149bf71-e2d6-4452-b2a0-9433bb1851f0_chan3_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","5.616","44100","Mono","32","1411200","967.51","2021-12-03 20:28:58"
"cda2b67e-0c10-4b96-8a5d-0819fe357bea_chan2_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/cda2b67e-0c10-4b96-8a5d-0819fe357bea_chan2_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","2.397","44100","Mono","32","1411200","412.96","2021-12-03 20:27:44"
"backup_38435a10-bcdd-4b6e-9f4d-080b7f3544c9__v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/backup_38435a10-bcdd-4b6e-9f4d-080b7f3544c9__v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:28:28"
"51d577b8-498c-4278-8b0e-8a8d499de626_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/51d577b8-498c-4278-8b0e-8a8d499de626_v0.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","5.48","44100","Mono","32","1411200","944.09","2021-12-03 20:27:28"
"d31ded50-a23a-4ca0-b528-3fed60c7a647_chan3_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/d31ded50-a23a-4ca0-b528-3fed60c7a647_chan3_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.742","44100","Mono","32","1411200","644.63","2021-12-03 20:28:34"
"30a4b43d-dbfb-492e-9620-f2e5b76d4414_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/30a4b43d-dbfb-492e-9620-f2e5b76d4414_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","4.117","44100","Mono","32","1411200","709.31","2021-12-03 20:28:50"
"524157e1-fb04-46b2-b887-8fcc84c4261a_mean_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/524157e1-fb04-46b2-b887-8fcc84c4261a_mean_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:28:54"
"a494f4fa-d5fc-4b52-8e25-6804bc695ec1_chan5_v1.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/a494f4fa-d5fc-4b52-8e25-6804bc695ec1_chan5_v1.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","9.291","44100","Mono","32","1411200","1600.64","2021-12-03 20:29:12"
"406b0f75-2c99-4b65-9b34-ab83ecd488b3_chan2_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/406b0f75-2c99-4b65-9b34-ab83ecd488b3_chan2_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","2.687","44100","Mono","32","1411200","462.85","2021-12-03 20:28:08"
"backup_4115d032-3f33-407b-ab54-ca8b9433fe30__v1.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/backup_4115d032-3f33-407b-ab54-ca8b9433fe30__v1.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:28:30"
"d31ded50-a23a-4ca0-b528-3fed60c7a647_chan0_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/d31ded50-a23a-4ca0-b528-3fed60c7a647_chan0_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.742","44100","Mono","32","1411200","644.65","2021-12-03 20:28:34"
"954f92f3-f301-405f-8ab1-85adeb9df8eb_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/954f92f3-f301-405f-8ab1-85adeb9df8eb_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.416","44100","Mono","32","1411200","588.44","2021-12-03 20:28:22"
"d312ea2f-8542-4ac2-8bd8-1e8b3433c4c3_chan1_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/d312ea2f-8542-4ac2-8bd8-1e8b3433c4c3_chan1_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","2.675","44100","Mono","32","1411200","460.8","2021-12-03 20:27:12"
"adca0472-ee71-44c9-a22d-ee86d7bb85a6_mean_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/adca0472-ee71-44c9-a22d-ee86d7bb85a6_mean_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","4.603","44100","Mono","32","1411200","792.99","2021-12-03 20:27:38"
"86c4c4a5-0374-492f-bfcd-ed9de679b68b_chan0_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/86c4c4a5-0374-492f-bfcd-ed9de679b68b_chan0_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","6.398","44100","Mono","32","1411200","1102.28","2021-12-03 20:29:04"
"090f69a9-885c-45fb-a807-f2661aaeb165_chan6_v2.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/090f69a9-885c-45fb-a807-f2661aaeb165_chan6_v2.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","6.008","44100","Mono","32","1411200","1035.08","2021-12-03 20:27:20"
"fc8aad5b-6062-4512-8364-5ab905b2faea_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/fc8aad5b-6062-4512-8364-5ab905b2faea_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:27:50"
"13bfab79-9198-4558-a1bf-4f8aedd4d6f9_chan6_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/13bfab79-9198-4558-a1bf-4f8aedd4d6f9_chan6_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:28:00"
"9d01ad9a-3e6b-458c-a02d-dc30f4d83f61_chan4_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/9d01ad9a-3e6b-458c-a02d-dc30f4d83f61_chan4_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","6.779","44100","Mono","32","1411200","1167.89","2021-12-03 20:27:06"
"9cd245a4-21db-41ab-98e4-0a18f0456e71_chan0_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/9cd245a4-21db-41ab-98e4-0a18f0456e71_chan0_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.32","44100","Mono","32","1411200","571.9","2021-12-03 20:28:24"
"090f69a9-885c-45fb-a807-f2661aaeb165_chan6_v1.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/090f69a9-885c-45fb-a807-f2661aaeb165_chan6_v1.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","5.922","44100","Mono","32","1411200","1020.13","2021-12-03 20:27:18"
"ed8d991f-9e68-4630-9f2f-4442fdb0be6f_chan0_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/ed8d991f-9e68-4630-9f2f-4442fdb0be6f_chan0_v0.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:28:40"
"2eabebd8-8ef0-4efe-8248-a99013581760_v2.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/2eabebd8-8ef0-4efe-8248-a99013581760_v2.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","5.924","44100","Mono","32","1411200","1020.56","2021-12-03 20:28:48"
"a283ea70-649d-4c18-bf8b-ba4e8507455a_mean_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/a283ea70-649d-4c18-bf8b-ba4e8507455a_mean_v0.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:28:26"
"06f8ef4c-86b4-408a-8909-3badadf8ca20_chan4_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/06f8ef4c-86b4-408a-8909-3badadf8ca20_chan4_v0.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","3.124","44100","Mono","32","1411200","538.17","2021-12-03 20:27:56"
"37861b06-0455-47e7-89de-c18e357eb9c8_chan4_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/37861b06-0455-47e7-89de-c18e357eb9c8_chan4_v0.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","4.768","44100","Mono","32","1411200","821.43","2021-12-03 20:28:50"
"backup_38435a10-bcdd-4b6e-9f4d-080b7f3544c9__v1.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/backup_38435a10-bcdd-4b6e-9f4d-080b7f3544c9__v1.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:28:28"
"915c67a7-82af-476d-8fa6-e321c891e669_chan2_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/915c67a7-82af-476d-8fa6-e321c891e669_chan2_v0.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","3.669","44100","Mono","32","1411200","632.11","2021-12-03 20:29:06"
"e0b5c3ba-b47b-49ff-a727-5946c108798c_chan6_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/e0b5c3ba-b47b-49ff-a727-5946c108798c_chan6_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","5.74","44100","Mono","32","1411200","988.86","2021-12-03 20:29:24"
"81b21b3c-70a1-4202-918f-3d896278d405_chan5_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/81b21b3c-70a1-4202-918f-3d896278d405_chan5_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","5.298","44100","Mono","32","1411200","912.73","2021-12-03 20:29:02"
"8af2c7a4-73b8-4149-805d-e8632e0c9e3c_chan3_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/8af2c7a4-73b8-4149-805d-e8632e0c9e3c_chan3_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","2.641","44100","Mono","32","1411200","454.96","2021-12-03 20:28:22"
"1a6c051f-185a-479c-957b-55259fcbf287_chan4_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/1a6c051f-185a-479c-957b-55259fcbf287_chan4_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","5.825","44100","Mono","32","1411200","1003.42","2021-12-03 20:26:52"
"b6b54c4a-e6b0-487e-b476-25dc131d0607_chan0_v2.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/b6b54c4a-e6b0-487e-b476-25dc131d0607_chan0_v2.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","4.234","44100","Mono","32","1411200","729.5","2021-12-03 20:29:16"
"0a07b229-7d2b-4d2b-8f32-c94cbc7b1487_chan5_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/0a07b229-7d2b-4d2b-8f32-c94cbc7b1487_chan5_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","5.242","44100","Mono","32","1411200","903.04","2021-12-03 20:26:48"
"58ee1a4d-46e5-4f41-89c5-5c773edd876d_v1.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/58ee1a4d-46e5-4f41-89c5-5c773edd876d_v1.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:27:00"
"b23e9f5b-f76c-4c28-bf87-0599a47e0ba4_chan0_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/b23e9f5b-f76c-4c28-bf87-0599a47e0ba4_chan0_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:29:14"
"305914f4-bd2e-4b56-8473-101726329119_chan0_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/305914f4-bd2e-4b56-8473-101726329119_chan0_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","5.582","44100","Mono","32","1411200","961.62","2021-12-03 20:28:48"
"1298fc2a-4470-4cbd-a8c7-8c6e103d7c4f_mean_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/1298fc2a-4470-4cbd-a8c7-8c6e103d7c4f_mean_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:28:00"
"c6e909ea-500d-4203-af3c-31a7339481b4_chan4_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/c6e909ea-500d-4203-af3c-31a7339481b4_chan4_v0.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","4.347","44100","Mono","32","1411200","748.89","2021-12-03 20:28:32"
"0b296a57-7c53-45cd-924a-59d76c477291_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/0b296a57-7c53-45cd-924a-59d76c477291_v0.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","1.75","44100","Mono","32","1411200","301.52","2021-12-03 20:28:42"
"a39107e3-e899-458f-bc52-1340d67fbbb4_chan0_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/a39107e3-e899-458f-bc52-1340d67fbbb4_chan0_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.675","44100","Mono","32","1411200","633.13","2021-12-03 20:29:10"
"a494f4fa-d5fc-4b52-8e25-6804bc695ec1_chan1_v1.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/a494f4fa-d5fc-4b52-8e25-6804bc695ec1_chan1_v1.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","9.291","44100","Mono","32","1411200","1600.63","2021-12-03 20:29:10"
"43f25ccb-4d7c-4fed-9cc5-cd2da5c2e4ce_chan4_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/43f25ccb-4d7c-4fed-9cc5-cd2da5c2e4ce_chan4_v0.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","5.778","44100","Mono","32","1411200","995.35","2021-12-03 20:26:58"
"da1019cd-4fdd-404c-a76f-e3fa43997a28_chan3_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/da1019cd-4fdd-404c-a76f-e3fa43997a28_chan3_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","6.703","44100","Mono","32","1411200","1154.77","2021-12-03 20:29:22"
"5bc4497c-5bcd-4114-9879-e16d05b30027_chan4_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/5bc4497c-5bcd-4114-9879-e16d05b30027_chan4_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.922","44100","Mono","32","1411200","675.62","2021-12-03 20:28:12"
"f96e1f88-c321-4c29-98f4-1f61882c72e2_chan0_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/f96e1f88-c321-4c29-98f4-1f61882c72e2_chan0_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","8.035","44100","Mono","32","1411200","1384.21","2021-12-03 20:27:14"
"22bd6a08-ba31-4ec3-b823-7a1edd7fe99f_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/22bd6a08-ba31-4ec3-b823-7a1edd7fe99f_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:28:02"
"e73d935b-ddfa-4139-91d6-9d2f68994770_chan5_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/e73d935b-ddfa-4139-91d6-9d2f68994770_chan5_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:27:50"
