file,probable_fire,duration,peak,rms,centroid,zcr,kurtosis,attack_ratio
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg326.wav,True,5.0,0.21306893229484558,0.016007199883461,2144.7399209913515,0.1092235423900463,4.468091011047363,1.0044302940368652
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg39.wav,True,5.0,0.2263549417257309,0.049825552850961685,663.0086659866574,0.006657353153935185,-0.15492677688598633,0.9160588383674622
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg210.wav,True,5.0,0.36047208309173584,0.013046525418758392,2005.7806963669314,0.06184669777199074,18.09048080444336,0.908832311630249
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg358.wav,True,5.0,0.3412629961967468,0.011512896977365017,2096.467284603255,0.06636329933449074,32.55083465576172,1.0489448308944702
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg288.wav,True,5.0,0.3763187527656555,0.01012700516730547,2361.159051007153,0.12583640769675927,120.56041717529297,0.9395163059234619
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg1.wav,True,5.0,0.5109931230545044,0.05340355634689331,835.8079690096798,0.009505660445601851,0.11516928672790527,1.1431440114974976
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg4.wav,False,5.0,0.1959807574748993,0.04771113768219948,642.9393979922736,0.006901493778935185,0.013047218322753906,0.9496684670448303
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg235.wav,True,5.0,0.3169737160205841,0.03626283258199692,1038.1155421573364,0.01989972149884259,0.3478970527648926,1.0916122198104858
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg157.wav,True,5.0,0.8357214331626892,0.036019716411828995,1519.7875305656155,0.03025535300925926,15.16970443725586,1.0053761005401611
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg305.wav,True,5.0,0.6230815649032593,0.03713421896100044,1345.1806338523543,0.023941605179398147,1.8757085800170898,0.9167356491088867
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg176.wav,True,5.0,0.6172777414321899,0.06491009145975113,717.2867336319881,0.007760507089120371,0.33893322944641113,0.6858768463134766
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg271.wav,True,5.0,0.40323060750961304,0.036446407437324524,1231.9655941640742,0.022969563802083332,0.8137631416320801,1.0259006023406982
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg138.wav,True,5.0,0.22390958666801453,0.03366323933005333,1624.4251251560274,0.029984085648148147,0.31430625915527344,1.0617053508758545
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg258.wav,True,5.0,0.4302321672439575,0.009230057708919048,2419.51351923828,0.15492757161458334,244.373779296875,0.9843516945838928
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg302.wav,True,5.0,0.6228986978530884,0.06387745589017868,726.0922689863481,0.007991084346064815,0.4511291980743408,0.6310123801231384
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg267.wav,False,5.0,0.1877872347831726,0.056908972561359406,576.4587048054029,0.006689001012731482,-0.31620049476623535,1.2437726259231567
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg140.wav,True,5.0,0.21245501935482025,0.016037141904234886,2192.7429430450115,0.11546495225694445,4.193771839141846,1.0042197704315186
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg153.wav,True,5.0,0.21003998816013336,0.013384407386183739,1838.7725644963202,0.029999909577546297,3.9995055198669434,0.6628880500793457
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg289.wav,True,5.0,0.3151848018169403,0.03412314131855965,1358.4111031235157,0.02221905743634259,0.5775482654571533,0.9917713403701782
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg0.wav,True,5.0,0.6344527006149292,0.012342981994152069,2084.490633434303,0.04246464482060185,120.77165985107422,0.7320914268493652
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg257.wav,True,5.0,0.21480166912078857,0.01645972952246666,2214.710558617886,0.11762378833912036,6.279305458068848,0.9475437998771667
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg225.wav,True,5.0,0.42974889278411865,0.03108038380742073,1269.6830268037904,0.022515190972222224,2.2689366340637207,1.0989071130752563
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg83.wav,True,5.0,0.3703293800354004,0.034986305981874466,1302.9851524929404,0.021827980324074073,1.112959861755371,0.8932548761367798
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg151.wav,True,5.0,0.20973899960517883,0.015122097916901112,2218.675301401137,0.12121355975115741,8.223455429077148,0.9141332507133484
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg181.wav,True,5.0,0.1955966204404831,0.01584337279200554,2250.9052808686442,0.11655680338541667,7.71079158782959,0.8813176155090332
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg50.wav,True,5.0,0.5040221214294434,0.012317411601543427,2479.4017204489824,0.13173647280092593,208.4457550048828,0.9722806215286255
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg288.wav,True,5.0,0.21696916222572327,0.016174474731087685,2212.9835152727323,0.11364972149884259,6.550188064575195,0.9577702283859253
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg176.wav,True,5.0,0.46157410740852356,0.01082373596727848,2410.051791848048,0.13029649522569445,136.01202392578125,1.060849666595459
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg347.wav,True,5.0,0.24100042879581451,0.016660697758197784,2154.1391476213303,0.11224139178240741,4.706949710845947,1.0024203062057495
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg112.wav,True,5.0,0.49145206809043884,0.009185805916786194,2431.721684385809,0.1561957465277778,253.78814697265625,0.9549079537391663
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg125.wav,False,5.0,0.1967242807149887,0.05211164802312851,675.8546464333027,0.007520887586805556,-0.036740779876708984,1.2876642942428589
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg107.wav,True,5.0,0.3736456036567688,0.014005772769451141,1892.2346294362405,0.038942690248842594,21.158184051513672,1.4474865198135376
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg8.wav,True,5.0,0.6647111773490906,0.015068432316184044,2165.715239041134,0.07109691478587964,249.31520080566406,1.053096890449524
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg79.wav,True,5.0,0.21025985479354858,0.014330551959574223,1820.2658396859397,0.029007523148148147,2.9385318756103516,1.3387218713760376
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg338.wav,True,5.0,0.40208956599235535,0.03277689218521118,1349.5492472210176,0.024368851273148147,1.3046202659606934,0.8932268023490906
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg182.wav,True,5.0,0.8327027559280396,0.037176258862018585,1627.9141140495312,0.03289342809606482,14.9017333984375,1.114608645439148
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg97.wav,True,5.0,0.36308300495147705,0.037943676114082336,1444.754384173318,0.02509449146412037,0.793485164642334,0.9794695973396301
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg326.wav,True,5.0,0.3847332000732422,0.010389511473476887,2278.594992135907,0.12178096064814815,85.21379852294922,1.0097291469573975
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg248.wav,True,5.0,0.4058134853839874,0.0329924039542675,1517.2328980701063,0.028143988715277776,0.9318084716796875,1.0702307224273682
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg113.wav,True,5.0,0.2717234492301941,0.011896614916622639,1787.7034148436321,0.05123110170717592,7.196447372436523,1.044505000114441
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg233.wav,True,5.0,0.5238848924636841,0.01095508225262165,2412.4205462178993,0.1491066261574074,331.3981018066406,1.1391242742538452
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg205.wav,True,5.0,0.2030220329761505,0.016241056844592094,2170.493460467539,0.11597583912037036,5.691450119018555,0.9772961139678955
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg124.wav,True,5.0,0.4082803428173065,0.03353555500507355,1157.4851869552676,0.021891276041666668,1.1521387100219727,1.007589340209961
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg58.wav,True,5.0,0.4815446436405182,0.010338838212192059,2363.987186357336,0.13042308666087962,191.15814208984375,1.016650676727295
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg167.wav,True,5.0,0.22875237464904785,0.011382853612303734,2047.3931412001964,0.06042932581018518,7.987828254699707,0.8650978803634644
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg265.wav,True,5.0,0.4612557291984558,0.008356655016541481,2455.9764860719292,0.16015625,178.63540649414062,1.0381309986114502
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg298.wav,True,5.0,0.548254668712616,0.011792054399847984,2279.380976483488,0.1205105251736111,192.78970336914062,1.1048862934112549
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg145.wav,True,5.0,0.27260634303092957,0.008625284768640995,2158.6668039601045,0.05409523292824074,49.33451461791992,0.9662495851516724
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg140.wav,True,5.0,0.10775906592607498,0.007099456153810024,2403.973354628506,0.15922037760416666,2.518415927886963,0.9949869513511658
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg215.wav,True,5.0,0.46525901556015015,0.03446681797504425,1204.4774179258854,0.021124945746527776,0.6453320980072021,1.0077999830245972
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg12.wav,True,5.0,0.2416396290063858,0.016446586698293686,2211.3624054371467,0.1205105251736111,6.351357460021973,1.0145509243011475
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg267.wav,True,5.0,0.2139173299074173,0.015882013365626335,2172.9104521571458,0.11295798972800926,4.200014591217041,1.0013452768325806
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg182.wav,True,5.0,0.21045900881290436,0.009996430948376656,1984.4362356160489,0.04264096860532408,9.422245979309082,1.1930837631225586
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg18.wav,True,5.0,0.20777954161167145,0.01627863012254238,2237.0113753184182,0.11359320746527778,5.98111629486084,0.9951830506324768
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg259.wav,True,5.0,0.29706263542175293,0.013074202463030815,1976.4224606571279,0.05831344039351852,21.484251022338867,0.9373400807380676
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg199.wav,True,5.0,0.3241310119628906,0.0344061441719532,1388.6974272563148,0.023894133391203703,0.31177759170532227,1.0111931562423706
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg76.wav,False,5.0,0.19659797847270966,0.04814639687538147,636.7974805694539,0.006596317997685185,-0.044921875,0.9712111353874207
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg130.wav,True,5.0,0.20800189673900604,0.016315093263983727,2193.9053848458375,0.11507161458333333,5.817007064819336,0.9030364155769348
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg194.wav,True,5.0,0.6400699615478516,0.06455625593662262,712.0180444773475,0.008104112413194444,0.3727266788482666,0.6537494659423828
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg91.wav,True,5.0,0.6608515381813049,0.04109064117074013,1408.0401197897586,0.027205855758101853,3.973498821258545,0.7726316452026367
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg108.wav,True,5.0,0.4237437844276428,0.0647573322057724,893.6171795384674,0.00758644386574074,-0.15570402145385742,0.793876051902771
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg61.wav,True,5.0,0.26025962829589844,0.013357008807361126,2091.7863175265597,0.06809488932291667,8.656879425048828,1.0566325187683105
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg0.wav,True,5.0,0.8250424861907959,0.032434746623039246,1443.6375830574777,0.024929470486111112,10.140892028808594,0.9583666324615479
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg344.wav,True,5.0,0.20106685161590576,0.014823832549154758,2263.7984704116716,0.1265801323784722,5.856703758239746,1.1158385276794434
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg124.wav,True,5.0,0.8272760510444641,0.04150330647826195,1497.1756664063087,0.029635959201388888,10.688125610351562,1.2161396741867065
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg295.wav,True,5.0,0.8269234299659729,0.03665854036808014,1599.1649063820967,0.03276005497685185,15.695600509643555,0.9760975241661072
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg112.wav,True,5.0,0.22795122861862183,0.032688990235328674,1218.90776916241,0.022971824363425927,0.4891502857208252,0.9583181142807007
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg249.wav,True,5.0,0.8283901810646057,0.03580208867788315,1534.2052181178979,0.03171115451388889,15.82003402709961,0.8805033564567566
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg349.wav,True,5.0,0.19517800211906433,0.039965562522411346,1339.2379595177972,0.023912217881944444,0.3692159652709961,0.847099244594574
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg168.wav,True,5.0,0.8297721743583679,0.03826781362295151,1592.8845495534208,0.03293411820023148,11.788677215576172,1.104062557220459
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg272.wav,True,5.0,0.46321433782577515,0.047136206179857254,760.066125501601,0.007559317129629629,0.23809003829956055,0.8978237509727478
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg246.wav,True,5.0,0.34210580587387085,0.051523394882678986,799.6360171630165,0.008212619357638888,-0.11299014091491699,1.3192830085754395
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg143.wav,True,5.0,0.18576601147651672,0.016690345481038094,2221.7112353544394,0.11730504918981481,5.024361610412598,0.9419983625411987
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg164.wav,True,5.0,0.43317508697509766,0.012876419350504875,2022.0858707513607,0.06042028356481482,48.23664855957031,0.8749294877052307
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg67.wav,True,5.0,0.22709542512893677,0.03483990952372551,1572.9625354433147,0.028969093605324073,0.32259702682495117,0.9522281289100647
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg339.wav,True,5.0,0.27261239290237427,0.012147828936576843,1891.618909414908,0.059183756510416664,8.33444595336914,1.0496747493743896
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg337.wav,True,5.0,0.9405002593994141,0.05869618058204651,798.7040746843845,0.010846173321759259,7.195206642150879,0.91794753074646
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg83.wav,True,5.0,0.569632887840271,0.01093475054949522,2345.1185775706244,0.13798692491319445,368.50750732421875,1.0090540647506714
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg317.wav,True,5.0,0.5589154362678528,0.011124897748231888,2408.619113926672,0.12862367983217593,270.3869323730469,0.99571692943573
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg236.wav,True,5.0,0.20403486490249634,0.016486715525388718,2265.170425888072,0.11799678096064815,4.420229434967041,1.0301289558410645
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg0.wav,True,5.0,0.8382959365844727,0.03692129999399185,1636.3398245115493,0.034299497251157406,15.717096328735352,1.0428626537322998
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg243.wav,True,5.0,0.47287413477897644,0.009719324298202991,2378.68129388115,0.14222095630787038,276.0556640625,1.061959981918335
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg72.wav,True,5.0,0.2635844647884369,0.03173841908574104,1372.4686863722973,0.024687590422453703,0.4089505672454834,0.9087444543838501
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg47.wav,False,5.0,0.19632187485694885,0.053170569241046906,534.1625636397554,0.006948965567129629,0.09457135200500488,1.0453212261199951
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg272.wav,True,5.0,0.19647352397441864,0.013270115479826927,1807.4684815078679,0.029678909866898147,2.9476051330566406,0.6802849173545837
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg134.wav,True,5.0,0.26435208320617676,0.0493440255522728,634.0519540126824,0.006505895543981482,-0.1743021011352539,0.8723946213722229
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg11.wav,True,5.0,0.41257011890411377,0.010484469123184681,2348.2723142104937,0.1288474754050926,146.11436462402344,1.0197232961654663
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg315.wav,True,5.0,0.39569124579429626,0.010166156105697155,2331.8197165826095,0.12330231843171297,121.9879150390625,1.0491342544555664
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg357.wav,True,5.0,0.2198430299758911,0.016250208020210266,2176.1309681659,0.11478452329282407,5.14357852935791,0.9536955952644348
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg153.wav,True,5.0,0.360627144575119,0.031888049095869064,1335.5860233316223,0.023055465133101853,0.6539888381958008,1.0007240772247314
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg170.wav,True,5.0,0.2644535303115845,0.04947150871157646,633.9254590928292,0.007071035879629629,-0.1704578399658203,0.9030589461326599
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg145.wav,True,5.0,0.5074237585067749,0.05561475083231926,837.4180304158901,0.0087890625,-0.0059604644775390625,1.3451404571533203
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg347.wav,True,5.0,0.6624739766120911,0.04249495640397072,1384.0425128598608,0.02616599754050926,3.4522485733032227,0.8396292328834534
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg250.wav,True,5.0,0.10010039806365967,0.012845023535192013,1615.0279557937372,0.03002703631365741,0.4657249450683594,0.5907177329063416
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg164.wav,True,5.0,0.34121233224868774,0.03389500454068184,1378.9306027733571,0.023392288773148147,0.5762467384338379,0.8915705680847168
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg96.wav,True,5.0,0.2726063132286072,0.011535086669027805,1808.220914613469,0.03812436704282408,15.554204940795898,0.7132623791694641
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg261.wav,True,5.0,0.3338927626609802,0.05120234563946724,710.4088548602905,0.008000126591435185,-0.04838109016418457,1.0596973896026611
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg109.wav,True,5.0,0.4096386432647705,0.0318908728659153,1388.2573245242052,0.026511863425925927,1.9944720268249512,1.0476433038711548
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg129.wav,True,5.0,0.15244802832603455,0.007159361150115728,2351.5056566584717,0.15663429542824073,7.87082576751709,0.9883092641830444
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg152.wav,True,5.0,0.37767308950424194,0.012264879420399666,2008.7672951097236,0.045891655815972224,24.720279693603516,1.5134203433990479
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg327.wav,True,5.0,0.23176057636737823,0.04859600588679314,682.4350594394781,0.006494592737268518,-0.1267852783203125,0.9174274802207947
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg234.wav,True,5.0,0.624463677406311,0.010990364477038383,2251.2853967125848,0.055928548177083336,204.7540740966797,2.0745420455932617
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg278.wav,True,5.0,0.2240767925977707,0.012092076241970062,1776.1187210189155,0.05063431351273148,6.259465217590332,1.1078907251358032
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg59.wav,True,5.0,0.5419913530349731,0.011734046041965485,2432.850305073978,0.13072374131944445,270.24273681640625,1.0500805377960205
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg187.wav,True,5.0,0.22616876661777496,0.01003115065395832,1963.6936161620577,0.04118064597800926,9.542423248291016,1.1257189512252808
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg59.wav,True,5.0,0.8438119292259216,0.051293857395648956,681.7316839582868,0.006899233217592593,2.6031885147094727,0.8637670874595642
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg316.wav,True,5.0,0.5639126300811768,0.01166515238583088,2475.8915403525434,0.1303168402777778,322.9783935546875,0.9696812033653259
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg3.wav,True,5.0,0.34521913528442383,0.013062771409749985,2093.721765057172,0.06458875868055555,24.46211051940918,0.9218953847885132
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg227.wav,True,5.0,0.662873387336731,0.041654083877801895,1399.8774014766407,0.026466652199074073,3.7666239738464355,0.8026673793792725
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg133.wav,True,5.0,0.19647350907325745,0.013108559884130955,1858.0333979817344,0.032694498697916664,3.187406539916992,0.6739397644996643
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg107.wav,True,5.0,0.3054350018501282,0.036562900990247726,1489.036004346919,0.02483226634837963,0.3776392936706543,1.0570640563964844
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg184.wav,True,5.0,0.25621628761291504,0.012347530573606491,1857.0893937202916,0.051459418402777776,12.148821830749512,0.9573634266853333
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg173.wav,True,5.0,0.2373608946800232,0.03310179337859154,1577.488195713679,0.028252495659722224,0.26297664642333984,0.9727039933204651
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/a2oTn-yBEZc_seg309.wav,True,5.0,0.20179793238639832,0.016091391444206238,2161.3634599700445,0.11091896339699074,3.643631935119629,1.0350078344345093
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/ghvLSUXD5pU_seg100.wav,True,5.0,0.9727768301963806,0.05041176825761795,637.2987547941771,0.008296260127314815,18.692150115966797,0.9181901216506958
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg253.wav,True,5.0,0.19172826409339905,0.010572738945484161,1875.5734899054705,0.05594663266782408,7.260615348815918,1.0148398876190186
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg33.wav,True,5.0,0.37986814975738525,0.010939233936369419,2031.295073524797,0.04774531611689815,37.38998031616211,1.1665871143341064
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/RjKX0DCbqfk_seg356.wav,True,5.0,0.22616878151893616,0.012303595431149006,1909.3153091890185,0.03593162254050926,7.222782135009766,0.9458673000335693
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg111.wav,True,5.0,0.30285805463790894,0.012797527015209198,1926.7897277604336,0.056835033275462965,15.928171157836914,0.9651464819908142
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg341.wav,True,5.0,0.8342846035957336,0.03701167553663254,1635.1537867822599,0.03298385054976852,15.180681228637695,1.0398517847061157
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/8KrLtLr-Gy8_seg349.wav,True,5.0,0.5431942343711853,0.011576567776501179,2371.8845997433946,0.13673909505208334,343.9649353027344,0.9320371150970459
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg45.wav,True,5.0,0.46803930401802063,0.03864968195557594,1273.1875141294777,0.022431550202546297,1.152867317199707,0.938988208770752
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/CIj-ZDSjZ2E_seg86.wav,True,5.0,0.423570454120636,0.036214184015989304,1310.095788228838,0.022800021701388888,0.8016133308410645,0.9691762328147888
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg179.wav,True,5.0,0.4384235739707947,0.011372927576303482,1944.4710986671848,0.061638726128472224,104.79096221923828,1.1053979396820068
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/dIdkB9h2s7M_seg82.wav,True,5.0,0.17601747810840607,0.012629670090973377,2079.668455972322,0.06294759114583333,6.811124801635742,1.1664142608642578
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/fire/NrD7RaMnygk_seg149.wav,True,5.0,0.6607705354690552,0.042761266231536865,1532.1773599469418,0.029932092737268517,4.333566665649414,1.0365691184997559
